5500342,AE TRANS CART I   ,2  ,5500244                                                                         ,03/03/2559,1300-1400,03/05/2559,0830-1030,1  ,PRAC ,TH,  ,  ,  ,  ,  ,  ,0800-1000,PINIT,1206 ,STAFF                        ,                    ,                    ,                    ,30 ,16/01/2559 20:00
5500342,AE TRANS CART I   ,2  ,5500244                                                                         ,03/03/2559,1300-1400,03/05/2559,0830-1030,2  ,LECT ,MO,  ,  ,  ,  ,  ,  ,0800-0900,PINIT,1207 ,STAFF                        ,COMM ARTS           ,                    ,                    ,30 ,16/01/2559 20:00
5500342,AE TRANS CART I   ,2  ,5500244                                                                         ,03/03/2559,1300-1400,03/05/2559,0830-1030,2  ,PRAC ,TH,  ,  ,  ,  ,  ,  ,0800-1000,PINIT,1207 ,STAFF                        ,                    ,                    ,                    ,30 ,16/01/2559 20:00
5500342,AE TRANS CART I   ,2  ,5500244                                                                         ,03/03/2559,1300-1400,03/05/2559,0830-1030,3  ,LECT ,MO,  ,  ,  ,  ,  ,  ,0800-0900,PINIT,1209 ,STAFF                        ,COMM ARTS           ,                    ,                    ,28 ,16/01/2559 20:00
5500342,AE TRANS CART I   ,2  ,5500244                                                                         ,03/03/2559,1300-1400,03/05/2559,0830-1030,3  ,PRAC ,TH,  ,  ,  ,  ,  ,  ,0800-1000,PINIT,1209 ,STAFF                        ,                    ,                    ,                    ,28 ,16/01/2559 20:00
5500342,AE TRANS CART I   ,2  ,5500244                                                                         ,03/03/2559,1300-1400,03/05/2559,0830-1030,4  ,LECT ,MO,  ,  ,  ,  ,  ,  ,0800-0900,PINIT,1210 ,STAFF                        ,COMM ARTS           ,                    ,                    ,25 ,16/01/2559 20:00
5500342,AE TRANS CART I   ,2  ,5500244                                                                         ,03/03/2559,1300-1400,03/05/2559,0830-1030,4  ,PRAC ,TH,  ,  ,  ,  ,  ,  ,0800-1000,PINIT,1210 ,STAFF                        ,                    ,                    ,                    ,25 ,16/01/2559 20:00
5500492,PROF ENG TRAV     ,2  ,5500112                                                                         ,          ,         ,          ,TDF      ,1  ,LECT ,TH,  ,  ,  ,  ,  ,  ,0900-1000,PREML,201  ,STAFF                        ,ALL                 ,                    ,                    ,30 ,16/01/2559 20:00
5500492,PROF ENG TRAV     ,2  ,5500112                                                                         ,          ,         ,          ,TDF      ,1  ,PRAC ,TH,  ,  ,  ,  ,  ,  ,1000-1200,PREML,201  ,STAFF                        ,                    ,                    ,                    ,30 ,16/01/2559 20:00
5500495,ENG ACT           ,3  ,5500112                                                                         ,          ,         ,          ,TDF      ,1  ,L/P  ,WE,  ,  ,  ,  ,  ,  ,0900-1200,PREML,312  ,STAFF                        ,ALL                 ,                    ,                    ,30 ,16/01/2559 20:00
5500495,ENG ACT           ,3  ,5500112                                                                         ,          ,         ,          ,TDF      ,1  ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,PREML,312  ,STAFF                        ,                    ,                    ,                    ,30 ,16/01/2559 20:00
5500496,COMM SCI TECH     ,3  ,5500204                                                                         ,          ,         ,02/05/2559,0830-1030,1  ,L/P  ,WE,  ,  ,  ,  ,  ,  ,1300-1600,MHMK ,203  ,STAFF                        ,PHOTO               ,                    ,                    ,25 ,16/01/2559 20:00
5500496,COMM SCI TECH     ,3  ,5500204                                                                         ,          ,         ,02/05/2559,0830-1030,1  ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,MHMK ,203  ,STAFF                        ,                    ,                    ,                    ,25 ,16/01/2559 20:00
5500496,COMM SCI TECH     ,3  ,5500204                                                                         ,          ,         ,02/05/2559,0830-1030,10 ,L/P  ,FR,  ,  ,  ,  ,  ,  ,1300-1600,MHMK ,203  ,STAFF                        ,MICRO               ,                    ,                    ,36 ,16/01/2559 20:00
5500496,COMM SCI TECH     ,3  ,5500204                                                                         ,          ,         ,02/05/2559,0830-1030,10 ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,MHMK ,203  ,STAFF                        ,                    ,                    ,                    ,36 ,16/01/2559 20:00
5500496,COMM SCI TECH     ,3  ,5500204                                                                         ,          ,         ,02/05/2559,0830-1030,2  ,L/P  ,WE,  ,  ,  ,  ,  ,  ,1300-1600,MHMK ,204  ,STAFF                        ,MARINE,COMPUTER     ,                    ,                    ,25 ,16/01/2559 20:00
5500496,COMM SCI TECH     ,3  ,5500204                                                                         ,          ,         ,02/05/2559,0830-1030,2  ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,MHMK ,204  ,STAFF                        ,                    ,                    ,                    ,25 ,16/01/2559 20:00
5500496,COMM SCI TECH     ,3  ,5500204                                                                         ,          ,         ,02/05/2559,0830-1030,3  ,L/P  ,WE,  ,  ,  ,  ,  ,  ,1300-1600,MHMK ,205  ,STAFF                        ,BIO,ZOO             ,                    ,                    ,25 ,16/01/2559 20:00
5500496,COMM SCI TECH     ,3  ,5500204                                                                         ,          ,         ,02/05/2559,0830-1030,3  ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,MHMK ,205  ,STAFF                        ,                    ,                    ,                    ,25 ,16/01/2559 20:00
5500496,COMM SCI TECH     ,3  ,5500204                                                                         ,          ,         ,02/05/2559,0830-1030,4  ,L/P  ,WE,  ,  ,  ,  ,  ,  ,1300-1600,MHMK ,206  ,STAFF                        ,CEREMIC,COMPUTER    ,                    ,                    ,25 ,16/01/2559 20:00
5500496,COMM SCI TECH     ,3  ,5500204                                                                         ,          ,         ,02/05/2559,0830-1030,4  ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,MHMK ,206  ,STAFF                        ,                    ,                    ,                    ,25 ,16/01/2559 20:00
5500496,COMM SCI TECH     ,3  ,5500204                                                                         ,          ,         ,02/05/2559,0830-1030,5  ,L/P  ,WE,  ,  ,  ,  ,  ,  ,1300-1600,MHMK ,304  ,STAFF                        ,MATH,COMPUTER       ,                    ,                    ,25 ,16/01/2559 20:00
5500496,COMM SCI TECH     ,3  ,5500204                                                                         ,          ,         ,02/05/2559,0830-1030,5  ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,MHMK ,304  ,STAFF                        ,                    ,                    ,                    ,25 ,16/01/2559 20:00
5500496,COMM SCI TECH     ,3  ,5500204                                                                         ,          ,         ,02/05/2559,0830-1030,6  ,L/P  ,WE,  ,  ,  ,  ,  ,  ,1300-1600,MHMK ,305  ,STAFF                        ,MATH,COMPUTER       ,                    ,                    ,25 ,16/01/2559 20:00
5500496,COMM SCI TECH     ,3  ,5500204                                                                         ,          ,         ,02/05/2559,0830-1030,6  ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,MHMK ,305  ,STAFF                        ,                    ,                    ,                    ,25 ,16/01/2559 20:00
5500496,COMM SCI TECH     ,3  ,5500204                                                                         ,          ,         ,02/05/2559,0830-1030,7  ,L/P  ,WE,  ,  ,  ,  ,  ,  ,1300-1600,MHMK ,307  ,STAFF                        ,MATH,COMPUTER       ,                    ,                    ,25 ,16/01/2559 20:00
5500496,COMM SCI TECH     ,3  ,5500204                                                                         ,          ,         ,02/05/2559,0830-1030,7  ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,MHMK ,307  ,STAFF                        ,                    ,                    ,                    ,25 ,16/01/2559 20:00
5500496,COMM SCI TECH     ,3  ,5500204                                                                         ,          ,         ,02/05/2559,0830-1030,8  ,L/P  ,WE,  ,  ,  ,  ,  ,  ,1300-1600,TAB  ,231  ,STAFF                        ,BOT,BIO,ZOO,GENETIC ,                    ,                    ,24 ,16/01/2559 20:00
5500496,COMM SCI TECH     ,3  ,5500204                                                                         ,          ,         ,02/05/2559,0830-1030,8  ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,TAB  ,231  ,STAFF                        ,                    ,                    ,                    ,24 ,16/01/2559 20:00
5500496,COMM SCI TECH     ,3  ,5500204                                                                         ,          ,         ,02/05/2559,0830-1030,9  ,L/P  ,TH,  ,  ,  ,  ,  ,  ,1300-1600,MHMK ,206  ,STAFF                        ,ENVI                ,                    ,                    ,34 ,16/01/2559 20:00
5500496,COMM SCI TECH     ,3  ,5500204                                                                         ,          ,         ,02/05/2559,0830-1030,9  ,PRAC ,AR,  ,  ,  ,  ,  ,  ,AR-AR    ,MHMK ,206  ,STAFF                        ,                    ,                    ,                    ,34 ,16/01/2559 20:00
5500503,PREP ENG GRAD     ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,MO,  ,  ,  ,  ,  ,  ,0900-1200,PREML,313  ,STAFF                        ,GRADUATES           ,                    ,                    ,25 ,16/01/2559 20:00
5500503,PREP ENG GRAD     ,3  ,                                                                                ,          ,         ,          ,TDF      ,2  ,LECT ,SA,  ,  ,  ,  ,  ,  ,0900-1200,MAHIT,615  ,STAFF                        ,GRADUATES           ,                    ,                    ,1  ,16/01/2559 20:00
5500503,PREP ENG GRAD     ,3  ,                                                                                ,          ,         ,          ,TDF      ,3  ,LECT ,TU,  ,  ,  ,  ,  ,  ,0900-1200,PREML,201  ,STAFF                        ,GRADUATES           ,                    ,                    ,25 ,16/01/2559 20:00
5500510,SKILLS ENG GRADUTE,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,MO,  ,  ,  ,  ,  ,  ,1300-1600,PREML,201  ,STAFF                        ,GRADUATES           ,                    ,                    ,1  ,16/01/2559 20:00
5500510,SKILLS ENG GRADUTE,3  ,                                                                                ,          ,         ,          ,TDF      ,2  ,LECT ,MO,  ,  ,  ,  ,  ,  ,1300-1600,PREML,204  ,STAFF                        ,GRADUATES           ,                    ,                    ,30 ,16/01/2559 20:00
5500510,SKILLS ENG GRADUTE,3  ,                                                                                ,          ,         ,          ,TDF      ,3  ,LECT ,WE,  ,  ,  ,  ,  ,  ,1300-1600,PREML,204  ,STAFF                        ,GRADUATES           ,                    ,                    ,30 ,16/01/2559 20:00
5500510,SKILLS ENG GRADUTE,3  ,                                                                                ,          ,         ,          ,TDF      ,4  ,LECT ,TH,  ,  ,  ,  ,  ,  ,0900-1200,PREML,204  ,STAFF                        ,GRADUATES           ,                    ,                    ,30 ,16/01/2559 20:00
5500510,SKILLS ENG GRADUTE,3  ,                                                                                ,          ,         ,          ,TDF      ,5  ,LECT ,SA,  ,  ,  ,  ,  ,  ,0900-1200,MAHIT,616  ,STAFF                        ,GRADUATES           ,                    ,                    ,1  ,16/01/2559 20:00
5500510,SKILLS ENG GRADUTE,3  ,                                                                                ,          ,         ,          ,TDF      ,6  ,LECT ,SA,  ,  ,  ,  ,  ,  ,1300-1600,MAHIT,616  ,STAFF                        ,GRADUATES           ,                    ,                    ,1  ,16/01/2559 20:00
5500532,ACAD ENG GRAD STU ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,TU,  ,  ,  ,  ,  ,  ,1300-1600,PREML,313  ,STAFF                        ,GRADUATES           ,                    ,                    ,30 ,16/01/2559 20:00
5500532,ACAD ENG GRAD STU ,3  ,                                                                                ,          ,         ,          ,TDF      ,2  ,LECT ,TU,  ,  ,  ,  ,  ,  ,0900-1200,PREML,313  ,STAFF                        ,GRADUATES           ,                    ,                    ,30 ,16/01/2559 20:00
5500532,ACAD ENG GRAD STU ,3  ,                                                                                ,          ,         ,          ,TDF      ,3  ,LECT ,TU,  ,  ,  ,  ,  ,  ,0900-1200,PREML,312  ,STAFF                        ,GRADUATES           ,                    ,                    ,30 ,16/01/2559 20:00
