2210592,INDEPT STUD II    ,3  ,C.F.                                                                            ,          ,         ,          ,TDF      ,1  ,IDPS ,IA,  ,  ,  ,  ,  ,  ,IA-IA    ,     ,IA   ,TBC                          ,HONORS PROGRAM      ,                    ,                    ,5  ,16/01/2559 20:00
2210620,SEM CRIME FICT    ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,SMNA ,TU,  ,  ,  ,  ,  ,  ,1300-1600,BRK  ,413  ,TCT                          ,ARTS ONLY           ,                    ,                    ,20 ,16/01/2559 20:00
2210702,THEO LIT CRIT II  ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,TH,  ,  ,  ,  ,  ,  ,1300-1600,BRK  ,307  ,SCT                          ,                    ,                    ,                    ,20 ,16/01/2559 20:00
2210724,SEM NOVEL         ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,SMNA ,TU,  ,  ,  ,  ,  ,  ,0930-1230,BRK  ,413  ,THT,SSK                      ,                    ,                    ,                    ,20 ,16/01/2559 20:00
2210781,INDIVIDUAL RES    ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,IDPS ,TH,  ,  ,  ,  ,  ,  ,0930-1230,BRK  ,514  ,STAFF                        ,ARTS ONLY           ,                    ,                    ,20 ,16/01/2559 20:00
2210802,SEM LIT THEO II   ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,SMNA ,FR,  ,  ,  ,  ,  ,  ,1300-1600,BRK  ,513  ,STAFF                        ,ARTS ONLY           ,                    ,                    ,20 ,16/01/2559 20:00
2210811,THESIS            ,12 ,                                                                                ,          ,         ,          ,TDF      ,1  ,IDPS ,IA,  ,  ,  ,  ,  ,  ,IA-IA    ,     ,IA   ,STAFF                        ,ARTS ONLY           ,                    ,                    ,50 ,16/01/2559 20:00
2210813,THESIS            ,18 ,                                                                                ,          ,         ,          ,TDF      ,1  ,IDPS ,IA,  ,  ,  ,  ,  ,  ,IA-IA    ,     ,IA   ,STAFF                        ,ARTS ONLY           ,                    ,                    ,50 ,16/01/2559 20:00
2210826,DISSERTATION      ,36 ,                                                                                ,          ,         ,          ,TDF      ,1  ,IDPS ,IA,  ,  ,  ,  ,  ,  ,IA-IA    ,     ,IA   ,STAFF                        ,ARTS ONLY           ,                    ,                    ,20 ,16/01/2559 20:00
2210828,DISSERTATION      ,48 ,                                                                                ,          ,         ,          ,TDF      ,1  ,IDPS ,IA,  ,  ,  ,  ,  ,  ,IA-IA    ,     ,IA   ,STAFF                        ,ARTS ONLY           ,                    ,                    ,5  ,16/01/2559 20:00
2210894,DOC DISSERT SEM   ,0  ,                                                                                ,          ,         ,          ,TDF      ,1  ,SMNA ,FR,  ,  ,  ,  ,  ,  ,0930-1230,BRK  ,513  ,STAFF                        ,                    ,                    ,                    ,20 ,16/01/2559 20:00
2210897,QUALIFYING EXAM   ,0  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,IA,  ,  ,  ,  ,  ,  ,IA-IA    ,     ,IA   ,STAFF                        ,ARTS ONLY           ,                    ,                    ,20 ,16/01/2559 20:00
2221102,PALI II           ,3  ,2221101                                                                         ,          ,         ,          ,TDF      ,1  ,LECT ,WE,  ,  ,  ,  ,  ,  ,1300-1500,BRK  ,1309 ,STS                          ,                    ,                    ,                    ,15 ,16/01/2559 20:00
2221102,PALI II           ,3  ,2221101                                                                         ,          ,         ,          ,TDF      ,1  ,DISC ,WE,  ,  ,  ,  ,  ,  ,1500-1600,BRK  ,1309 ,STS                          ,                    ,                    ,                    ,15 ,16/01/2559 20:00
2221111,HINDI I           ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,MO,  ,  ,  ,  ,  ,  ,1600-1800,MCS  ,60125,KBK                          ,                    ,                    ,                    ,20 ,16/01/2559 20:00
2221111,HINDI I           ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,DISC ,MO,  ,  ,  ,  ,  ,  ,1800-1900,MCS  ,60125,KBK                          ,                    ,                    ,                    ,20 ,16/01/2559 20:00
2221112,HINDI II          ,3  ,2221111 OR C.F.                                                                 ,          ,         ,          ,TDF      ,1  ,LECT ,TH,  ,  ,  ,  ,  ,  ,0930-1130,     ,AR   ,KBK                          ,                    ,                    ,                    ,10 ,16/01/2559 20:00
2221112,HINDI II          ,3  ,2221111 OR C.F.                                                                 ,          ,         ,          ,TDF      ,1  ,DISC ,TH,  ,  ,  ,  ,  ,  ,1130-1230,     ,AR   ,KBK                          ,                    ,                    ,                    ,10 ,16/01/2559 20:00
2221211,HINDI LIST SPK    ,3  ,2221112 OR C.F.                                                                 ,          ,         ,          ,TDF      ,1  ,LECT ,WE,  ,  ,  ,  ,  ,  ,0930-1030,MCS  ,AR   ,KBK                          ,                    ,                    ,                    ,20 ,16/01/2559 20:00
2221211,HINDI LIST SPK    ,3  ,2221112 OR C.F.                                                                 ,          ,         ,          ,TDF      ,1  ,DISC ,WE,  ,  ,  ,  ,  ,  ,1030-1230,MCS  ,AR   ,KBK                          ,                    ,                    ,                    ,20 ,16/01/2559 20:00
2221252,SANSKRIT II       ,3  ,C.F.                                                                            ,          ,         ,          ,TDF      ,1  ,LECT ,MO,  ,  ,  ,  ,  ,  ,1600-1800,MCS  ,401/6,CTK                          ,                    ,                    ,                    ,20 ,16/01/2559 20:00
2221252,SANSKRIT II       ,3  ,C.F.                                                                            ,          ,         ,          ,TDF      ,1  ,DISC ,MO,  ,  ,  ,  ,  ,  ,1800-1900,MCS  ,401/6,CTK                          ,                    ,                    ,                    ,20 ,16/01/2559 20:00
2221314,SKT READING II    ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,TH,  ,  ,  ,  ,  ,  ,1600-1900,BRK  ,1007 ,CTK                          ,ARTS                ,                    ,                    ,5  ,16/01/2559 20:00
2221389,IND CIV           ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,FR,  ,  ,  ,  ,  ,  ,1300-1600,MCS  ,40112,KBK                          ,                    ,                    ,                    ,20 ,16/01/2559 20:00
2221404,PALI READING IV   ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,TU,  ,  ,  ,  ,  ,  ,0900-1200,BRK  ,1312 ,CTK                          ,ARTS                ,                    ,                    ,5  ,16/01/2559 20:00
2221433,BUDDHIST TEACHING ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,TU,  ,  ,  ,  ,  ,  ,1630-1930,MCS  ,301  ,STS                          ,GENED-HU            ,                    ,                    ,150,16/01/2559 20:00
2221433,BUDDHIST TEACHING ,3  ,                                                                                ,          ,         ,          ,TDF      ,2  ,LECT ,WE,  ,  ,  ,  ,  ,  ,1630-1930,MCS  ,301  ,STS                          ,GENED-HU            ,                    ,                    ,150,16/01/2559 20:00
2221485,BUDDHIST CIV      ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,LECT ,WE,  ,  ,  ,  ,  ,  ,1300-1600,MCS  ,50125,CTK                          ,GENED-HU            ,                    ,                    ,50 ,16/01/2559 20:00
2221602,SEM PKT GRAM LIT  ,3  ,                                                                                ,          ,         ,          ,TDF      ,1  ,SMNA ,MO,  ,  ,  ,  ,  ,  ,1300-1600,BRK  ,1319 ,CTK                          ,ARTS                ,                    ,                    ,10 ,16/01/2559 20:00
2221604,SEM HIST CIV BUD  ,3  ,C.F.                                                                            ,          ,         ,          ,TDF      ,1  ,SMNA ,WE,  ,  ,  ,  ,  ,  ,0900-1200,BRK  ,1309 ,CTK                          ,ARTS                ,                    ,                    ,5  ,16/01/2559 20:00
